address,price,area,rooms,year,type,url,price_per_m2,lat,lon,date,floor,ownership,postal_code,city
Betzy Kjelsbergs vei 105,3850000,93,3.0,1955.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=294313378,41397,59.7557262,10.1421244,13/03/2023,2.0,Eier (Selveier),3024,Drammen
Mina Beiteplukksvei 61,6200000,122,5.0,2004.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=289927109,50819,59.830675,10.834752,13/03/2023,2.0,Eier (Selveier),1272,Oslo
Niels Juels gate 20,11400000,116,,1986.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294598401,98275,59.913805,10.711274,13/03/2023,3.0,Eier (Selveier),272,Oslo
Trudvangvegen 10,2900000,74,3.0,1999.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294597474,39189,63.4046084,10.418536,13/03/2023,1.0,Andel,7035,Trondheim
Gråtenvegen 25C,2590000,120,4.0,1955.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=294264666,21583,59.1930164,9.6172768,13/03/2023,,Andel,3732,Skien
Rødsåsveien 43,6250000,200,,2012.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=294596659,31250,59.363623,10.36795,13/03/2023,,Eier (Selveier),3176,Undrumsdal
Treschows gate 4,4200000,47,2.0,1850.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294593854,89361,59.94043,10.767081,13/03/2023,3.0,Eier (Selveier),477,Oslo
Lunden 47B,3900000,47,2.0,2020.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294590535,82978,59.938449,10.828361,13/03/2023,3.0,Eier (Selveier),598,Oslo
Malmøgata 11,8600000,109,4.0,2014.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=293996874,78899,59.926718,10.767248,13/03/2023,4.0,Eier (Selveier),566,Oslo
Stillverksveien 18,3800000,48,,2004.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294589457,79166,59.9529001,11.048234,13/03/2023,2.0,Eier (Selveier),2004,Lillestrøm
Torshovgata 10B,4600000,56,2.0,1922.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294588798,82142,59.933832,10.765512,13/03/2023,1.0,Andel,476,Oslo
Sognaveien 10B,4500000,98,3.0,2019.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294334362,45918,59.819328,10.195675,13/03/2023,4.0,Eier (Selveier),3404,Lier
Hans Nordahls gate 50,8500000,95,4.0,2018.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294585911,89473,59.941043,10.779826,13/03/2023,3.0,Eier (Selveier),481,Oslo
Vossegata 30,3250000,26,1.0,1967.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294584651,125000,59.932149,10.769127,13/03/2023,,Eier (Selveier),475,Oslo
Folagrenda 14,4370000,49,2.0,2022.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294392594,89183,59.840203,10.439561,13/03/2023,2.0,Eier (Selveier),1384,Asker
Johan Thorsens gate 65,4655000,195,,1916.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=281433572,23871,58.9588406,5.7336211,13/03/2023,,Eier (Selveier),4010,Stavanger
Neslia 4F,5400000,55,,2021.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294582891,98181,59.917445,10.556059,13/03/2023,2.0,Eier (Selveier),1344,Haslum
Fjellvegen 2,6790000,112,3.0,2021.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294566322,60625,60.139065,11.182719,13/03/2023,3.0,Eier (Selveier),2053,Jessheim
Ljabruveien 13,6250000,70,3.0,2005.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294580302,89285,59.856943,10.785345,13/03/2023,2.0,Andel,1169,Oslo
Skytterdalen 7,4300000,76,3.0,1997.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294094037,56578,59.896208,10.524153,13/03/2023,3.0,Eier (Selveier),1337,Sandvika
Sandakerveien 70,495000,12,,2016.0,Garasje/Parkering,https://www.finn.no/realestate/homes/ad.html?finnkode=294561942,41250,59.942469,10.769036,13/03/2023,,Eier (Selveier),484,Oslo
Hans Nielsen Hauges vei 62C,3500000,126,,1961.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=289824521,27777,59.422077,10.680293,13/03/2023,,Andel,1523,Moss
Erich Mogensøns vei 26,3600000,84,3.0,1964.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294574458,42857,59.942807,10.838331,13/03/2023,12.0,Andel,594,Oslo
Karlstadgata 29,6800000,71,3.0,2007.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294109007,95774,59.924927,10.763805,13/03/2023,3.0,Eier (Selveier),553,Oslo
Ringgata 10,4600000,298,7.0,1963.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=293339056,15436,68.8014408,16.5302645,13/03/2023,,Eier (Selveier),9405,Harstad
Nordre Skrenten 1F,3050000,46,2.0,1973.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294570676,66304,59.8142268,10.8095803,13/03/2023,2.0,Eier (Selveier),1413,Tårnåsen
Ringgata 2E,5990000,83,,1940.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294570134,72168,59.915708,10.774173,13/03/2023,3.0,Aksje,577,Oslo
Bogstadveien 39B,4100000,39,2.0,1932.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=262663965,105128,59.92712,10.720389,13/03/2023,4.0,Andel,366,Oslo
Hegdehaugsveien 11A,14200000,147,4.0,1876.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=286022891,96598,59.920363,10.73102,13/03/2023,2.0,Eier (Selveier),352,Oslo
Fjellhamarveien 58,4000000,71,3.0,2002.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294352997,56338,59.9405446,10.9839211,13/03/2023,2.0,Eier (Selveier),1472,Fjellhamar
Kattfotveien 8,2290000,118,,1978.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=294345805,19406,59.0110746,9.7265485,13/03/2023,,Andel,3970,Langesund
Maridalsveien 64H,4700000,58,2.0,1933.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294563924,81034,59.930566,10.753134,13/03/2023,1.0,Andel,458,Oslo
Frydenlundgata 11,12750000,121,4.0,1898.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294563915,105371,59.924169,10.737679,13/03/2023,4.0,Andel,169,Oslo
Stensgata 25B,8950000,82,3.0,1922.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294563916,109146,59.931539,10.73257,13/03/2023,3.0,Aksje,358,Oslo
Romskollen 61,4600000,111,5.0,2022.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=277263439,41441,59.594183,11.119561,13/03/2023,,Eier (Selveier),1832,Askim
Idrettsveien 112 Ytre,4800000,123,,2011.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=294563749,39024,59.729886,11.062423,13/03/2023,,Eier (Selveier),1914,Enebakk
Gamle Grav vei 20,10100000,137,6.0,1969.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=281822235,73722,59.929189,10.599698,13/03/2023,,Eier (Selveier),1357,Bekkestua
Langes gate 4A,2750000,22,2.0,1892.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294551940,125000,59.918574,10.739747,13/03/2023,1.0,Andel,165,Oslo
Nydalsveien 22A,6700000,65,3.0,2016.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294562429,103076,59.949056,10.76359,13/03/2023,3.0,Eier (Selveier),484,Oslo
Birch-Reichenwalds gate 20,4800000,55,2.0,1948.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294562000,87272,59.942756,10.775797,13/03/2023,4.0,Andel,483,Oslo
Operagata 27,6590000,52,2.0,2019.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294429965,126730,59.90723,10.756727,13/03/2023,2.0,Eier (Selveier),194,Oslo
Kristine Bonnevies vei 8,4000000,52,3.0,1962.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294562006,76923,59.949814,10.827188,13/03/2023,1.0,Eier (Selveier),592,Oslo
Bærumsveien 225C,4690000,44,2.0,2021.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=287516785,106590,59.915828,10.583539,13/03/2023,,Eier (Selveier),1357,Bekkestua
Hans Nordahls gate 32,9800000,102,4.0,2018.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294561691,96078,59.940326,10.779555,13/03/2023,2.0,Eier (Selveier),481,Oslo
Radarveien 66,3900000,54,2.0,1957.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294560111,72222,59.874541,10.808834,13/03/2023,,Andel,1152,Oslo
Nordlisletta 11,3850000,80,3.0,1960.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294342134,48125,59.951211,10.87803,13/03/2023,2.0,Andel,952,Oslo
Fernanda Nissens gate 6B,7000000,67,3.0,2015.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294559964,104477,59.945749,10.770004,13/03/2023,6.0,Eier (Selveier),484,Oslo
Grønvoll allé 62,6000000,65,3.0,2022.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=292130111,92307,59.916117,10.795359,13/03/2023,2.0,Eier (Selveier),661,Oslo
Herman Foss' gate 1,6500000,63,3.0,1898.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294557941,103174,59.926888,10.744048,13/03/2023,4.0,Aksje,171,Oslo
Nordahl Bruns gate 18A,3650000,37,2.0,1927.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294557959,98648,59.918688,10.739252,13/03/2023,3.0,Andel,165,Oslo
Fjordgløttveien 13B,14950000,193,4.0,1981.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=289666958,77461,59.928793,10.785555,13/03/2023,,Eier (Selveier),575,Oslo
Margarethas vei 6,5350000,77,3.0,2007.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294556995,69480,59.9282718,10.9504235,13/03/2023,5.0,Andel,1473,Lørenskog
Rustadsaga 9,3750000,68,,1964.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294556484,55147,59.872364,10.849178,13/03/2023,3.0,Andel,693,Oslo
Nedre Skogvei 14A,10200000,130,,1900.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294554669,78461,59.918086,10.656292,13/03/2023,2.0,Eier (Selveier),281,Oslo
Kyrre Grepps gate 8,5000000,61,3.0,1926.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294555361,81967,59.939956,10.776292,13/03/2023,1.0,Andel,481,Oslo
Østgaards gate 5,3950000,37,2.0,1939.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294555141,106756,59.930961,10.767275,13/03/2023,5.0,Eier (Selveier),474,Oslo
Hans Nielsen Hauges gate 37G,9200000,107,4.0,2013.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294555020,85981,59.937841,10.781065,13/03/2023,2.0,Eier (Selveier),481,Oslo
Skøyen terrasse 4,8990000,99,4.0,1982.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=276155474,90808,59.926341,10.679606,13/03/2023,2.0,Andel,276,Oslo
Pilestredet 65A,6190000,72,,1897.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294553703,85972,59.924611,10.730742,13/03/2023,2.0,Eier (Selveier),350,Oslo
Sofies gate 51,5700000,58,2.0,1933.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294551978,98275,59.926788,10.734092,13/03/2023,2.0,Eier (Selveier),168,Oslo
Trelastveien 1C,5300000,87,3.0,2019.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294551944,60919,59.788254,10.800691,13/03/2023,4.0,Eier (Selveier),1415,Oppegård
Eugenies gate 7 B,7500000,75,3.0,1887.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294551847,100000,59.927236,10.734287,13/03/2023,2.0,Eier (Selveier),168,Oslo
Sverdrups gate 1C,3100000,26,1.0,1895.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294285140,119230,59.919597,10.76277,13/03/2023,2.0,Andel,559,Oslo
Thereses gate 35 B,4200000,45,2.0,1923.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294551928,93333,59.927444,10.731158,13/03/2023,2.0,Aksje,354,Oslo
Briskebyveien 48,4000000,33,2.0,1971.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294550837,121212,59.920798,10.716697,13/03/2023,4.0,Eier (Selveier),259,Oslo
Drammensveien 116F,6990000,81,3.0,1935.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=281619188,86296,59.919839,10.690082,13/03/2023,4.0,Eier (Selveier),273,Oslo
Bekkefaret 13H,5400000,110,4.0,2003.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=294224690,49090,59.5216102,10.7036086,13/03/2023,2.0,Eier (Selveier),1555,Son
Nedre Grindaveg 118,3300000,58,2.0,2019.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294334353,56896,60.283537,11.161328,13/03/2023,1.0,Eier (Selveier),2070,Råholt
Lovisenlund 7B,14750000,160,6.0,2010.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294360747,92187,59.904035,10.672257,13/03/2023,1.0,Eier (Selveier),287,Oslo
Idas vei 154,7800000,219,6.0,2001.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=294187909,35616,59.951235,10.947027,13/03/2023,3.0,Eier (Selveier),981,Oslo
Niels Juels gate 3B,13000000,186,,1895.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294546842,69892,59.911761,10.709883,13/03/2023,1.0,Eier (Selveier),272,Oslo
Radarveien 20,4190000,71,3.0,1963.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=292639191,59014,59.878533,10.805924,13/03/2023,2.0,Aksje,1152,Oslo
Flaktveitvegen 436,3750000,111,4.0,1984.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=294544186,33783,60.4615862,5.3686757,13/03/2023,,Eier (Selveier),5134,Flaktveit
Breimyra 62,2250000,99,4.0,1982.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294544130,22727,60.4597494,5.3701919,13/03/2023,3.0,Andel,5134,Flaktveit
Ospedalen 164,3650000,141,7.0,1997.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=294544200,25886,60.4284016,5.1823658,13/03/2023,,Eier (Selveier),5308,Kleppestø
Libakkveien 6B,4300000,66,3.0,1955.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294124484,65151,59.888843,10.803338,13/03/2023,4.0,Eier (Selveier),1184,Oslo
Haldenskogveien 6D,7950000,87,4.0,1955.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294542614,91379,59.8895735,10.6258173,13/03/2023,3.0,Eier (Selveier),1367,Snarøya
Høilivegen 3,8900000,212,6.0,1935.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=294088349,41981,63.4262058,10.4263422,13/03/2023,3.0,Eier (Selveier),7052,Trondheim
Grindaveien 13,3350000,159,4.0,1964.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=293819407,21069,59.723488,9.8643094,13/03/2023,,Eier (Selveier),3320,Vestfossen
Trondheimsveien 174,3700000,42,2.0,1935.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294541214,88095,59.931812,10.778165,13/03/2023,4.0,Andel,570,Oslo
Myrerskogveien 15,3650000,40,,1951.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294541203,91250,59.960505,10.794671,13/03/2023,5.0,Andel,495,Oslo
Myrhaugen 27,5490000,70,2.0,1979.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294413214,78428,59.938727,10.643861,13/03/2023,,Eier (Selveier),752,Oslo
Olaf Schous vei 9,4490000,51,3.0,1938.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294220896,88039,59.930674,10.783293,13/03/2023,5.0,Eier (Selveier),572,Oslo
Konows gate 22L,5850000,68,3.0,2006.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=293969776,86029,59.9023344,10.7673941,13/03/2023,2.0,Eier (Selveier),192,Oslo
Aslakveien 24B,3850000,37,2.0,2020.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294539773,104054,59.938778,10.65071,13/03/2023,1.0,Eier (Selveier),753,Oslo
Østensjø terrasse 14,25000000,216,8.0,1910.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=294539761,115740,59.891055,10.834711,13/03/2023,,Eier (Selveier),686,Oslo
Solåsveien 11,7300000,264,,1988.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=283727633,27651,59.1791265,10.4437598,13/03/2023,,Eier (Selveier),3135,Torød
Dynekilgata 15,3500000,29,2.0,1967.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294538742,120689,59.930952,10.776633,13/03/2023,1.0,Andel,569,Oslo
Hekkveien 10A,5600000,72,3.0,1997.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294538421,77777,59.927534,10.781711,13/03/2023,,Eier (Selveier),571,Oslo
Fernanda Nissens gate 10 A,10200000,89,3.0,2014.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294537961,114606,59.945062,10.768396,13/03/2023,8.0,Eier (Selveier),484,Oslo
Sandakerveien 70 A,8900000,85,4.0,2016.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294537997,104705,59.942469,10.769036,13/03/2023,6.0,Eier (Selveier),484,Oslo
Wilses gate 4 B,5490000,57,2.0,1896.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294537650,96315,59.917762,10.749525,13/03/2023,4.0,Andel,170,Oslo
Otto Sogns vei 21,2550000,30,1.0,1961.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294357130,85000,59.900128,10.818128,13/03/2023,2.0,Andel,681,Oslo
Jens Bjelkes gate 43C,3900000,40,2.0,1933.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294537054,97500,59.914639,10.770199,13/03/2023,1.0,Andel,578,Oslo
Sandefjordgata 2 E,4800000,57,3.0,1940.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294536949,84210,59.939749,10.751507,13/03/2023,2.0,Andel,464,Oslo
Markveien 12B,5500000,63,2.0,1891.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294536757,87301,59.925982,10.757491,13/03/2023,2.0,Eier (Selveier),554,Oslo
Søndre Løkkevei 4,4250000,169,,1951.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=280478199,25147,59.2470556,10.4192615,13/03/2023,,Eier (Selveier),3120,Nøtterøy
Peder Morsets veg 20 B,3090000,75,3.0,2003.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294358157,41200,63.3582995,10.361299,13/03/2023,1.0,Eier (Selveier),7072,Heimdal
Tiller-ringen 73,4190000,123,4.0,2004.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=294357325,34065,63.3496961,10.3867934,13/03/2023,,Eier (Selveier),7092,Tiller
Hallagerbakken 60D,4200000,74,3.0,1981.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=294535777,56756,59.839607,10.790127,13/03/2023,,Andel,1256,Oslo
Professor Dahls gate 50A,13800000,96,3.0,1990.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294535636,143750,59.925564,10.710734,13/03/2023,2.0,Eier (Selveier),260,Oslo
Mørtelverksbakken 19,6590000,79,4.0,2018.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294535610,83417,59.935954,10.806934,13/03/2023,3.0,Eier (Selveier),580,Oslo
Elias Smiths vei 20A,6000000,64,,2020.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294246377,93750,59.891374,10.517591,13/03/2023,3.0,Eier (Selveier),1337,Sandvika
Granholtet 66,6780000,118,,1993.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=294534656,57457,59.789773,10.815168,13/03/2023,,Eier (Selveier),1412,Sofiemyr
Klostergata 44 B,2350000,35,,1920.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=293860485,67142,63.4232161,10.3912729,13/03/2023,1.0,Andel,7030,Trondheim
Bygdøy Allé 73B,9890000,105,4.0,1932.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=251432784,94190,59.919357,10.699002,13/03/2023,1.0,Aksje,268,Oslo
Røhrts vei 31B,7930000,124,3.0,1949.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=293885006,63951,59.899195,10.783822,13/03/2023,3.0,Andel,1181,Oslo
Roald Amundsens vei 15,7950000,173,4.0,1965.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=294532680,45953,59.943512,10.97161,13/03/2023,,Eier (Selveier),1463,Fjellhamar
Othilie Tonnings vei 16A,4750000,77,3.0,1960.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294407942,61688,59.953039,10.770545,13/03/2023,1.0,Andel,486,Oslo
Åsgårdstrandsveien 414C,7250000,154,,2022.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=294532678,47077,59.27965260000001,10.46443831864207,13/03/2023,,Eier (Selveier),3150,Tolvsrød
Nordkapps gate 24 B,2950000,84,,1911.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294215358,35119,59.2885361,11.1113935,13/03/2023,2.0,Eier (Selveier),1707,Sarpsborg
Jørgen Løvlands gate 3,4200000,41,2.0,1957.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=291427179,102439,59.928178,10.775204,13/03/2023,,Eier (Selveier),568,Oslo
Ensjøveien 21L,7250000,66,,2019.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294497707,109848,59.913459,10.78917,13/03/2023,15.0,Eier (Selveier),655,Oslo
Vestgrensa 6B,12500000,113,,1929.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=286701799,110619,59.941422,10.728426,13/03/2023,2.0,Aksje,851,Oslo
HOLSETGATA 96,10490000,160,,2023.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=294520889,65562,60.800818,11.0865565,13/03/2023,,Eier (Selveier),2318,Hamar
