address,price,area,rooms,year,type,url,price_per_m2,lat,lon,date,floor,ownership,postal_code,city
Eikegreina 17,2490000,104,4.0,1955.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299535830,23942,58.9404648,5.7395726,19/04/2023,1.0,Eier (Selveier),4017,Stavanger
Gjerdehagen 56,2890000,55,2.0,2014.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299535136,52545,58.9876842,5.6896628,19/04/2023,2.0,Eier (Selveier),4027,Stavanger
Holtveien 19D,14990000,190,5.0,2010.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=299255573,78894,59.878324,10.783704,19/04/2023,,Eier (Selveier),1177,Oslo
Plassane 18D,2390000,106,5.0,1977.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=299478586,22547,59.2183615,9.5592453,19/04/2023,,Andel,3743,Skien
Byåsveien 148D,4550000,129,,1959.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=290719152,35271,63.4119986,10.3614559,19/04/2023,,Andel,7021,Trondheim
Sigurds vei 11A,3990000,65,3.0,1991.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299410259,61384,59.8600876,10.6681746,19/04/2023,1.0,Andel,1450,Nesoddtangen
Brumundvegen 218,1425000,104,3.0,1928.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=299533413,13701,60.9416418,10.9783922,19/04/2023,3.0,Eier (Selveier),2386,Brumunddal
Kjølberggata 1E,3790000,42,2.0,1939.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299412785,90238,59.909742,10.777664,19/04/2023,,Aksje,653,Oslo
Holtenga 1,2150000,49,,1973.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299532736,43877,59.264378,11.1645726,19/04/2023,2.0,Andel,1739,Borgenhaugen
C. Sundts gate 56,3390000,52,2.0,1961.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=288370479,65192,60.3981054,5.3112143,19/04/2023,6.0,Eier (Selveier),5004,Bergen
Boganessletta 67,16900000,344,7.0,2004.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=271279344,49127,58.9133476,5.7366574,19/04/2023,3.0,Eier (Selveier),4020,Stavanger
Klosterhagen 44,3000000,95,,2017.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299532505,31578,59.202267,9.608746,19/04/2023,5.0,Andel,3732,Skien
Arne Garborgs Veg 15 B,4590000,109,,1999.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=299527739,42110,63.3976509,10.3307272,19/04/2023,,Eier (Selveier),7071,Trondheim
Sørbygata 13,3750000,157,4.0,1917.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=299527520,23885,59.4106811,10.4822518,19/04/2023,2.0,Eier (Selveier),3187,Horten
Lærums gate 6A,2800000,65,2.0,1950.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294116837,43076,59.733606,10.211399,19/04/2023,2.0,Aksje,3044,Drammen
Leirvikveien 65A,5690000,139,,2006.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=299531779,40935,60.3788663,5.2009534,19/04/2023,,Eier (Selveier),5179,Godvik
Stikkveien 3,3300000,229,5.0,1980.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=298840842,14410,68.806577,16.5267257,19/04/2023,,Eier (Selveier),9403,Harstad
Årvollveien 63,6500000,70,3.0,1951.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298773816,92857,59.952155,10.820154,19/04/2023,2.0,Andel,590,Oslo
Orrevegen 15A,790000,134,,1971.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299529687,5895,61.7635555,5.2581601,19/04/2023,,Andel,6723,Svelgen
Moldfaret 4 A,1290000,30,,2017.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299529654,43000,58.478213,8.723924,19/04/2023,,Eier (Selveier),4848,Arendal
Ulsberglia 102,2900000,124,4.0,1988.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=299529498,23387,60.4688336,5.357597,19/04/2023,,Andel,5135,Flaktveit
Skippergata 15A,1350000,46,,1780.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=298340111,29347,63.1082723,7.7392214,19/04/2023,,Eier (Selveier),6507,Kristiansund N
Heireveien 34,3750000,110,4.0,1982.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=299419858,34090,59.42585,10.694246,19/04/2023,2.0,Andel,1529,Moss
Beverveien 29,2800000,29,1.0,1954.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299529145,96551,59.942908,10.849722,19/04/2023,1.0,Andel,596,Oslo
Klemmets veg 180,1870000,77,3.0,2008.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=293459135,24285,63.270127,10.2344,19/04/2023,2.0,Andel,7227,Gimse
Mosseveien 12B,3200000,28,2.0,1898.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299400167,114285,59.901672,10.765289,19/04/2023,4.0,Eier (Selveier),193,Oslo
Honningsvågvegen 322,2300000,155,,1940.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=299524225,14838,62.192835,5.210574,19/04/2023,,Eier (Selveier),6750,Stadlandet
Frostaveien 4 B,2800000,50,3.0,1903.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299527534,56000,63.436039,10.426498,19/04/2023,1.0,Eier (Selveier),7068,Trondheim
Waldemar Thranes gate 64B,7190000,84,3.0,1931.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299526582,85595,59.92747,10.747514,19/04/2023,3.0,Eier (Selveier),173,Oslo
Parkvegen 16,2990000,198,,1963.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=299415066,15101,60.7123711,11.1845691,19/04/2023,,Eier (Selveier),2335,Stange
Gvarvgata 10,3490000,182,,1900.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=299408783,19175,59.2168207,9.6027307,19/04/2023,,Eier (Selveier),3717,Skien
Voldstadbakken 48,5850000,207,6.0,1989.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=299525735,28260,60.2609023,10.6503585,19/04/2023,3.0,Eier (Selveier),2742,Grua
Bjørneveien 28,1970000,75,,2015.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=293359235,26266,59.6208485,11.0270412,19/04/2023,3.0,Andel,1823,Knapstad
Stordgata 4A,1590000,82,3.0,1960.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299261034,19390,59.4243234,5.2737483,19/04/2023,1.0,Andel,5522,Haugesund
Kristian Bings vei 5,4450000,130,,1950.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=299525544,34230,60.366363,5.3367295,19/04/2023,,Eier (Selveier),5073,Bergen
Rovenveien 549B,4500000,147,5.0,2008.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=292589594,30612,59.9638042,11.2133504,19/04/2023,,Eier (Selveier),1900,Fetsund
Madlastokken 2A,6300000,128,3.0,2005.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=297368783,49218,58.951982,5.6748018,19/04/2023,2.0,Eier (Selveier),4042,Hafrsfjord
Staurhuslia 12,7750000,276,5.0,2011.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=299483558,28079,59.8759462,11.5848584,19/04/2023,,Eier (Selveier),1940,Bjørkelangen
Fangbergsvegen 233,2400000,76,4.0,2006.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=299525321,31578,60.9005232,10.8803395,19/04/2023,,Eier (Selveier),2385,Brumunddal
Havna 3,5590000,136,6.0,2012.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=299449641,41102,59.98362,11.22722,19/04/2023,,Eier (Selveier),1920,Sørumsand
Hvitveisbakken 29,1900000,112,4.0,1972.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=294748682,16964,60.1849648,11.984599,19/04/2023,,Andel,2208,Kongsvinger
Damsgårdsveien 88,2990000,46,1.0,2014.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299524519,65000,60.381651,5.3188324,19/04/2023,3.0,Eier (Selveier),5058,Bergen
Augerødbakken 18A,3100000,68,3.0,2009.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299267598,45588,59.465419,10.783425,19/04/2023,1.0,Eier (Selveier),1591,Sperrebotn
Sørjordet 71,2190000,52,2.0,2016.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299524183,42115,60.714044,11.210112,19/04/2023,2.0,Eier (Selveier),2335,Stange
Brynneslandsveien 5,2390000,210,,1962.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=299415291,11380,58.5263022,6.0969684,19/04/2023,3.0,Eier (Selveier),4376,Helleland
Elveveien 29A,10900000,230,,2022.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=283192471,47391,59.676061,10.887955,19/04/2023,,Eier (Selveier),1408,Kråkstad
Dalsbergstien 6C,4300000,38,2.0,1898.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299501880,113157,59.922752,10.73959,19/04/2023,4.0,Eier (Selveier),170,Oslo
Sandakerveien 103,6500000,68,3.0,2019.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=293905627,95588,59.945648,10.772174,19/04/2023,4.0,Eier (Selveier),483,Oslo
Mannsverk 52,2590000,78,2.0,1958.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299242613,33205,60.353847,5.36502,19/04/2023,3.0,Aksje,5094,Bergen
Inndalsveien 5,4290000,53,3.0,2017.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299407698,80943,60.370811,5.347465,19/04/2023,6.0,Eier (Selveier),5063,Bergen
Marcus Thranes gate 7,2400000,21,1.0,1936.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299522709,114285,59.93225,10.760256,19/04/2023,5.0,Aksje,473,Oslo
Ole Reistads vei 11,4500000,96,4.0,1979.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299522701,46875,59.927391,10.8762,19/04/2023,2.0,Andel,1068,Oslo
Haldenskogveien 6D,7950000,87,4.0,1955.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294542614,91379,59.8895735,10.6258173,19/04/2023,3.0,Eier (Selveier),1367,Snarøya
Sofies gate 52,6500000,64,3.0,1934.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298644469,101562,59.926623,10.733822,19/04/2023,2.0,Eier (Selveier),168,Oslo
Disenveien 51,4200000,53,2.0,1959.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299371154,79245,59.941766,10.79787,19/04/2023,3.0,Andel,587,Oslo
Jørgen Moes gate 7,6600000,202,5.0,1920.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=272250284,32673,58.848521,5.7345604,19/04/2023,,Eier (Selveier),4306,Sandnes
Firdavegen 38,4500000,258,,1957.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=299521438,17441,61.5966283,5.0466505,19/04/2023,,Eier (Selveier),6900,Florø
Svingen 20A,2700000,68,3.0,1954.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299411892,39705,60.3802743,5.3028659,19/04/2023,1.0,Andel,5161,Laksevåg
Breimyråsen 62,3290000,138,5.0,1982.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=299414504,23840,58.1474797,7.9272386,19/04/2023,,Eier (Selveier),4628,Kristiansand S
Grefsenveien 30C,4750000,50,3.0,1935.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=296098736,95000,59.94391,10.774176,19/04/2023,,Eier (Selveier),484,Oslo
Sundgata 43,7800000,138,4.0,1875.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=299387917,56521,59.74537,10.214333,19/04/2023,,Eier (Selveier),3015,Drammen
Haldenveien 840,2550000,141,,1950.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=295903727,18085,59.3529295,11.4231759,19/04/2023,,Eier (Selveier),1892,Degernes
Hegdehaugsveien 5B,7490000,69,3.0,1938.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299421518,108550,59.920112,10.732046,19/04/2023,6.0,Eier (Selveier),352,Oslo
Skogmo 20,3650000,165,3.0,1958.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=299518962,22121,59.1771575,9.6209096,19/04/2023,,Eier (Selveier),3735,Skien
Eddaveien 25,2590000,102,4.0,2018.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299518679,25392,59.447084,10.651676,19/04/2023,1.0,Andel,1513,Moss
Ola Dahls gate 17,3700000,159,,2018.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=299517962,23270,61.7718,9.530414,19/04/2023,,Eier (Selveier),2670,Otta
Nilsåsveien 47A,4990000,114,,1993.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=272402248,43771,59.2318854,10.4566634,19/04/2023,1.0,Eier (Selveier),3132,Husøysund
Myrvegen 60,2400000,35,2.0,2008.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=277959720,68571,60.1459587,11.1941662,19/04/2023,4.0,Andel,2052,Jessheim
Adalsveien 18C,3150000,110,4.0,1981.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=299428048,28636,59.3819158,10.4134505,19/04/2023,2.0,Andel,3185,Skoppum
Gjeble Pederssøns gate 38,9750000,282,,1892.0,Andre,https://www.finn.no/realestate/homes/ad.html?finnkode=299517337,34574,60.4034904,5.327192,19/04/2023,,Eier (Selveier),5034,Bergen
Rugdevegen 31C,2050000,56,,1975.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299517367,36607,63.3460322,10.3403181,19/04/2023,2.0,Andel,7082,Kattem
Enrum 8,3950000,160,,1921.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=299517007,24687,58.1528086,7.9717451,19/04/2023,,Eier (Selveier),4616,Kristiansand S
Kaningaten 6,6500000,171,5.0,1979.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=254624585,38011,59.5605806,10.4314631,19/04/2023,2.0,Eier (Selveier),3484,Holmsbu
Nedre Stølen 9,2350000,26,2.0,1850.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299516601,90384,60.3992801,5.3250874,19/04/2023,2.0,Eier (Selveier),5003,Bergen
Herman Foss' gate 1,3950000,38,2.0,1901.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299378312,103947,59.926888,10.744048,19/04/2023,1.0,Aksje,171,Oslo
Skuteveien 3F,2600000,86,,1972.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=290871371,30232,58.107218,7.9438512,19/04/2023,3.0,Andel,4624,Kristiansand S
Molandsveien 12 B,3850000,85,,2019.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299516009,45294,58.473022,8.758055,19/04/2023,1.0,Eier (Selveier),4846,Arendal
Gausdalsvegen,1850000,170,,1987.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=299286022,10882,61.2145527,10.2858958,19/04/2023,,Eier (Selveier),1126,Follebu
Rennesøygata 16A,3500000,64,,2016.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299515141,54687,58.967801,5.7558722,19/04/2023,6.0,Eier (Selveier),4014,Stavanger
Rognehaugen 11,2950000,60,,2019.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299514664,49166,61.9041511,6.7190796,19/04/2023,3.0,Eier (Selveier),6783,Stryn
Åsstubben 62,9800000,124,,1984.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299514514,79032,59.930754,10.653076,19/04/2023,3.0,Eier (Selveier),381,Oslo
Holtet 17A,2280000,105,4.0,1995.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=293997680,21714,60.8657798,11.5741435,19/04/2023,,Andel,2407,Elverum
Bekkedalsveien 39,5700000,168,6.0,1955.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=299513606,33928,58.8743792,9.4139183,19/04/2023,,Eier (Selveier),3770,Kragerø
Vikingvegen 7B,2490000,69,,2003.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299512938,36086,63.3000878,10.4843425,19/04/2023,3.0,Eier (Selveier),7540,Klæbu
Blåbærsvingen 3,1200000,65,,1977.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299513547,18461,59.1092073,9.671822,19/04/2023,1.0,Andel,3930,Porsgrunn
Nordbyhagaveien 55B,8000000,119,6.0,1997.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=298777633,67226,59.927856,10.990876,19/04/2023,2.0,Eier (Selveier),1474,Lørenskog
Sølands vei 7,2700000,123,,1958.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=293346585,21951,59.2328422,10.9721844,19/04/2023,,Eier (Selveier),1617,Fredrikstad
Skogbrynet 21,2750000,82,,1957.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299513095,33536,59.4441406,10.6402735,19/04/2023,2.0,Andel,1513,Moss
Breimyra 224,3290000,115,,1984.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=299512894,28608,60.4626413,5.3605846,19/04/2023,,Andel,5134,Flaktveit
Sinsenveien 27 D,5800000,74,,1982.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299512566,78378,59.931492,10.787221,19/04/2023,4.0,Eier (Selveier),585,Oslo
Hjersings vei 21A,2600000,130,4.0,1967.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=299512570,20000,59.2854313,11.0861124,19/04/2023,3.0,Andel,1711,Sarpsborg
Blyveien 3D,1690000,81,2.0,1969.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299260335,20864,58.145324,7.9558937,19/04/2023,1.0,Andel,4629,Kristiansand S
Hannestadfjellet 58,4300000,128,5.0,1981.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=299512348,33593,59.2713378,11.0555217,19/04/2023,2.0,Eier (Selveier),1715,Yven
Tråklestinget 26,5200000,206,5.0,1983.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=295225100,25242,59.459582,10.690429,19/04/2023,2.0,Eier (Selveier),1537,Moss
Jacob Aalls gate 23B,3790000,25,1.0,1936.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299462195,151600,59.929243,10.719942,19/04/2023,3.0,Eier (Selveier),364,Oslo
Bretterne 3,3590000,55,,1890.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=295209215,65272,60.3995296,5.3058762,19/04/2023,4.0,Eier (Selveier),5005,Bergen
Borghild Ruds veg 20A,2950000,88,3.0,2002.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=299511680,33522,60.824781,11.0038911,19/04/2023,,Andel,2320,Furnes
Koleknibvegen 25B,2890000,145,,2004.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=299511565,19931,58.1296016,7.8653078,19/04/2023,,Eier (Selveier),4647,Brennåsen
Baneåsen 39B,2550000,94,4.0,1977.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=299511150,27127,59.0114861,9.7411489,19/04/2023,2.0,Eier (Selveier),3970,Langesund
Jacob Kjødes veg 2A,5990000,91,4.0,2020.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298325945,65824,60.336248,5.344717,19/04/2023,2.0,Eier (Selveier),5232,Paradis
Ryggenvegen 8,2300000,99,,1965.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=294335202,23232,59.1935935,9.6850309,19/04/2023,,Eier (Selveier),3719,Skien
Sagstuvegen 18A,1190000,89,,2021.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299510437,13370,63.795951,11.467147,19/04/2023,1.0,Andel,7653,Verdal
Håkon den Godes vei 4B,2990000,94,,1963.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=299510248,31808,58.1644412,8.0358255,19/04/2023,,Eier (Selveier),4633,Kristiansand S
Fanafjellsvegen 300,4950000,296,,1993.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=299510347,16722,60.2376795,5.3641914,19/04/2023,,Eier (Selveier),5243,Fana
Skoghusveien 32,3400000,75,3.0,1994.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=287526770,45333,59.725096,10.8626507,19/04/2023,1.0,Andel,1400,Ski
Straumsfjellvegen 9A,4400000,91,4.0,2017.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=289952745,48351,60.359465,5.129232,19/04/2023,4.0,Eier (Selveier),5353,Straume
Sandakerveien 67D,3990000,37,2.0,1939.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299510047,107837,59.940471,10.770734,19/04/2023,4.0,Aksje,477,Oslo
Frøyslandsveien 9,2490000,120,,2003.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=299508951,20750,58.0393744,7.4538242,19/04/2023,1.0,Eier (Selveier),4517,Mandal
Kongsgård alle 40,2990000,61,3.0,1954.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299508785,49016,58.1567865,8.0198365,19/04/2023,1.0,Eier (Selveier),4632,Kristiansand S
Livegen 4C,1200000,54,,1968.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299508382,22222,58.2736127,7.978864,19/04/2023,1.0,Andel,4707,Vennesla
Auravegen 25C,2300000,81,,1996.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299507356,28395,58.2735756,7.9719093,19/04/2023,1.0,Eier (Selveier),4700,Vennesla
Snorresgate 41,3790000,248,,1968.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=299507386,15282,59.1058696,9.649984,19/04/2023,,Eier (Selveier),3937,Porsgrunn
Bjuneveien 122,3950000,105,,1900.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=295958002,37619,59.3401625,10.3196913,19/04/2023,,Eier (Selveier),3174,Revetal
Rådyrveien 18,4180000,242,7.0,2000.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=271385380,17272,58.4711387,6.0092333,19/04/2023,,Eier (Selveier),4373,Egersund
Grindbakken 10,5500000,84,3.0,1984.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299388723,65476,59.971882,10.644913,19/04/2023,3.0,Andel,764,Oslo
Ladehammerveien 33F,7690000,126,6.0,1962.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=295100384,61031,63.447721,10.4318826,19/04/2023,,Eier (Selveier),7040,Trondheim
Rådyrveien 1,3300000,123,,1969.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=299506255,26829,58.1118045,7.9504839,19/04/2023,,Eier (Selveier),4624,Kristiansand S
